type, province, city, district, name, address, lng, lat
120302,山东省,日照市,东港区,木浆厂家属院,北京路189号,119.518645,35.418277
120300,山东省,日照市,东港区,丽城花园15号,济南路277号,119.534130,35.427090
120300,山东省,日照市,东港区,河畔嘉园,盛南路755号,119.352215,35.482737
120302,山东省,日照市,东港区,晟德佳园,开发区天津路55号,119.514848,35.389910
120302,山东省,日照市,东港区,海河社区,玉河路西150米,119.510200,35.525620
120302,山东省,日照市,东港区,中盛社区1区,海滨二路189号,119.547363,35.385912
120300,山东省,日照市,东港区,颐轩世家,滨洲路美佳集团对面,119.513805,35.444458
120302,山东省,日照市,东港区,天诚·观澜天地,青岛路与太公岛二路交口东南,119.560631,35.448960
120302,山东省,日照市,东港区,兴业·玫瑰山庄,山海天路以北,山海路以南,东靠兖矿疗养院,西临教授花园,119.580733,35.461356
120302,山东省,日照市,东港区,农资小区,海滨四路1号,119.536897,35.401759
120302,山东省,日照市,东港区,文园小区,望海路,119.472115,35.428044
120300,山东省,日照市,东港区,东韩家村1区,开发区北京路与连云港路交汇西南,119.517740,35.382659
120302,山东省,日照市,东港区,东港区第二生活小区10号楼,金阳路27号附近,119.451368,35.428954
120302,山东省,日照市,东港区,祥博社区,天津路南北京路东,119.528516,35.387162
120302,山东省,日照市,东港区,98号小区,黄海一路98号,119.551395,35.393943
120302,山东省,日照市,东港区,兴海花园(兴海路),兴海路156号,119.488779,35.411367
120302,山东省,日照市,东港区,港中中联水泥有限公司生活区,黄海一路39号,119.528842,35.397202
120300,山东省,日照市,东港区,德赛三期骏景,开发区郑州路南段开发区中心公园南侧北50米路西,119.515998,35.385240
120300,山东省,日照市,东港区,四季圣园-西区,济南路369号,119.544150,35.425151
120302,山东省,日照市,东港区,七里一村锦和小区,昭阳北路8号,119.487812,35.465800
120302,山东省,日照市,东港区,兴和苑小区,高新六路98号,119.449180,35.419681
120300,山东省,日照市,东港区,夏日驿站短租别墅,太公岛一路1号,119.574051,35.440442
120300,山东省,日照市,东港区,新城花园-东区,威海路与济南路交叉口西150米,119.537741,35.424149
120300,山东省,日照市,东港区,后将帅村,后将帅村(海安路北240米),119.377308,35.419455
120300,山东省,日照市,东港区,辉煌国际海港城,绿舟南路68号,119.559893,35.398065
120302,山东省,日照市,东港区,蓝庭小区,泰安路富和小区,119.537221,35.413053
120302,山东省,日照市,东港区,宏伟社区,小后村曙光路宏伟社区,119.295115,35.386915
120302,山东省,日照市,东港区,文华园(北门),学林路附近,119.547790,35.447980
120302,山东省,日照市,东港区,珍珠花园居住小区,滨海街1,119.544868,35.401201
120302,山东省,日照市,东港区,海安生活1区,日照北路63号,119.457114,35.431895
120302,山东省,日照市,东港区,兴海新村,兴海路,119.464055,35.419169
120300,山东省,日照市,东港区,锦华海泉墅,山海天旅游度假区国家海滨森林公园北300米,119.618300,35.555240
120302,山东省,日照市,东港区,逸海豪庭,碧海路7号,119.590728,35.457706
120302,山东省,日照市,东港区,日照街道星明社区,山东中路与阳光街交叉口西北50米,119.469355,35.433319
120302,山东省,日照市,东港区,荷塘月色(济南路),济南路与艳阳路交会处,119.481071,35.426861
120302,山东省,日照市,东港区,滨海湾花园,滨海四路,119.382360,35.279563
120302,山东省,日照市,东港区,丝绸家园,威海路139号,119.537770,35.409668
120302,山东省,日照市,东港区,日照街道天德社区,天德路北50米,119.452744,35.439011
120302,山东省,日照市,东港区,盛祥佳苑,海滨五路79号,119.531641,35.387642
120300,山东省,日照市,东港区,SOHO自由成,石臼黄海三路与海滨五路交汇处,119.533260,35.401509
120302,山东省,日照市,东港区,日照港第四生活区,海滨四路12号,119.538361,35.397501
120302,山东省,日照市,东港区,安泰·荣域世嘉(济南路),济南路189号,119.514612,35.427035
120301,山东省,日照市,东港区,西十里铺新生活区,旭阳路附近,119.426547,35.421143
120302,山东省,日照市,东港区,联通小区(胶州路),胶州路1号,119.533631,35.416603
120301,山东省,日照市,东港区,日照别墅,220省道,119.590886,35.473672
120302,山东省,日照市,东港区,中盛社区南区,石臼海滨2路,119.547940,35.384952
120302,山东省,日照市,东港区,日照港第五生活区,海滨一路35号,119.553981,35.397041
120303,山东省,日照市,东港区,华东蓝海石油集团生活区,迎宾路以北(沙墩河以东),119.498127,35.410331
120302,山东省,日照市,东港区,海天园·南区,山海天路375附近,119.565560,35.445892
120300,山东省,日照市,东港区,中兴广场,海曲中路37号,119.466312,35.425087
120300,山东省,日照市,东港区,日照大海自驾游公寓S220分店,220省道附近,119.595539,35.475834
120302,山东省,日照市,东港区,湖西头生活2区,五莲路临沂路,119.507141,35.432068
120302,山东省,日照市,东港区,日照街道萃阳社区,向阳路56-3号附近,119.473923,35.414262
120302,山东省,日照市,东港区,日照街道江豪社区,红旗路与芙蓉街交叉口东150米,119.476215,35.441939
120302,山东省,日照市,东港区,荣安·昭阳小镇,迎宾路与昭阳路交会处东200米,119.485418,35.413332
120300,山东省,日照市,东港区,荣安广场1期,山东中路320号附近,119.462044,35.432002
120302,山东省,日照市,东港区,兴安沿河小区,沿河路69号,119.472945,35.426862
120300,山东省,日照市,东港区,丰园小区西区,海曲东路4号,119.484769,35.419746
120300,山东省,日照市,东港区,99公寓,山东路288号,119.456798,35.432966
120300,山东省,日照市,东港区,腾达家属院,福海路69号,119.455310,35.422813
120300,山东省,日照市,东港区,王龙吉祥家园,海曲东路万平海鲜美食街第二排一号,119.552236,35.407891
120300,山东省,日照市,东港区,日照市林业局家属楼,兴海路30号,119.456645,35.418950
120302,山东省,日照市,东港区,海星佳苑(临沂北路),临沂北路与曲阜路中间,风帆广场对面,119.506535,35.422577
120300,山东省,日照市,东港区,日照市实验小学家属楼,日丹路,119.451698,35.439547
120300,山东省,日照市,东港区,东港公路局家属楼,日照南路日照南路51号动物诊所旁边胡同,119.450973,35.417931
120302,山东省,日照市,东港区,栈子社区,栈子三村沿海公路栈子社区,119.402147,35.244808
120302,山东省,日照市,东港区,东方·康庭,太公岛一路33号,119.571849,35.441220
120302,山东省,日照市,东港区,天德商贸城小区,正阳路与西海路交叉口西南100米,119.458832,35.429799
120302,山东省,日照市,东港区,石油公司生活区,烟台路1号,119.532969,35.431281
120300,山东省,日照市,东港区,测绘院家属院,荟阳路118-1号,119.474904,35.431074
120302,山东省,日照市,东港区,舜园,太公岛二路117号,119.573523,35.448294
120302,山东省,日照市,东港区,山语罗兰,山海二路,119.512400,35.490154
120300,山东省,日照市,东港区,一汽大众家属院,海曲东路63号,119.502842,35.414384
120302,山东省,日照市,东港区,和谐荣安幸福家园,黄海二路28附近,119.538350,35.399140
120300,山东省,日照市,东港区,海曲新村3区,曲阜路南100米,119.509143,35.416944
120300,山东省,日照市,东港区,14局家属院,海曲东路66号14,119.509445,35.411373
120300,山东省,日照市,东港区,棉纺厂家属院,秦皇岛路111号,119.519040,35.394360
120302,山东省,日照市,东港区,传输局家属楼,济南路279号,119.535846,35.425904
120300,山东省,日照市,东港区,粮食局家属院,黄海二路28号,119.542813,35.399714
120302,山东省,日照市,东港区,沙墩生活5区,兴海路188号,119.489982,35.411193
120300,山东省,日照市,东港区,供水公司家属院,郑州路98号,119.518540,35.385850
120300,山东省,日照市,东港区,兴业富和,泰安路197号,119.540040,35.413739
120300,山东省,日照市,东港区,卫检家属楼,黄海二路77号,119.546560,35.399600
120302,山东省,日照市,东港区,朝阳花园(太公岛二路),太公岛二路109号附近,119.572078,35.448476
120302,山东省,日照市,东港区,刘家寨生活小区,奎山街道桂林路,119.430111,35.377635
120302,山东省,日照市,东港区,黄海一路63号居民生活小区,黄海一路63号,119.540040,35.394920
120302,山东省,日照市,东港区,古城花苑,日照北路与山东路交汇处脉动年华北50米,119.457145,35.434584
120302,山东省,日照市,东港区,丹阳社区,兴海西路南50米,119.444380,35.420383
120302,山东省,日照市,东港区,圣园小区,望海路北150米,119.472303,35.429632
120302,山东省,日照市,东港区,迎宾楼小区,正阳路与迎宾路交叉口东北150米,119.460146,35.412303
120302,山东省,日照市,东港区,天诚·时尚Party,菏泽路菏泽路269号,119.512324,35.418561
120300,山东省,日照市,东港区,东辰双合园,东港日照市望海路116号,119.474848,35.42939
120302,山东省,日照市,东港区,桂林路小区,绍兴路附近,119.433279,35.374538
120302,山东省,日照市,东港区,东升园,烟台路80号,119.542899,35.445576
120302,山东省,日照市,东港区,海韵山景小区,兰州路小学北门,119.486650,35.372774
120302,山东省,日照市,东港区,盛隆小区,临沂南路东100米,119.507075,35.39247
120302,山东省,日照市,东港区,中盛社区2区,石臼海滨二路,119.547733,35.384548
120302,山东省,日照市,东港区,日照市海洋物业研究所家属院北区,连云港路169号附近,119.545116,35.385579
120302,山东省,日照市,东港区,顺达社区,连云港路366号,119.555269,35.38592
120300,山东省,日照市,东港区,书香门第,泰康街与银河路交叉口东北150米,119.466190,35.444450
120302,山东省,日照市,东港区,君怡园,北京路169号,119.520094,35.424427
120302,山东省,日照市,东港区,亨泰·儒家,枣庄路250附近,119.519551,35.436032
120302,山东省,日照市,东港区,北李社区,大连路629号,119.519351,35.400603
120302,山东省,日照市,东港区,海曲古城,古城路60号附近,119.394400,35.422060
120302,山东省,日照市,东港区,日照大学城德文公寓,大学城学苑路与学海路交汇处南100米,119.543116,35.450489
120302,山东省,日照市,东港区,都市花园(五莲路),山东路与文登路交汇处,119.545220,35.429268
120302,山东省,日照市,东港区,日照市公安局家属院,枣庄路158号,119.51817,35.415089
120302,山东省,日照市,东港区,尧王酒业小区,深圳西路89号,119.461480,35.412730
120302,山东省,日照市,东港区,碧海小区北区,天津路72号,119.521014,35.390124
120302,山东省,日照市,东港区,滨海花园,山海天太公岛二路以北,119.564823,35.450366
120302,山东省,日照市,东港区,宏达社区,天津路213附近,119.549774,35.389935
120302,山东省,日照市,东港区,皓月住宅,兴海路62-6号,119.467095,35.418031
120300,山东省,日照市,东港区,荷西隐舍,菏泽路西150米,119.512043,35.417580
120302,山东省,日照市,东港区,日照市海洋物业研究所家属院南区,海滨二路167号附近,119.547088,35.384949
120302,山东省,日照市,东港区,许家楼生活1区,许家楼生活一区(金海路北70米),119.491985,35.424116
120302,山东省,日照市,东港区,昭阳居民区,迎宾路127号荣安集团,119.485632,35.415458
120303,山东省,日照市,东港区,山东美佳集团第二生活区,新港路46号,119.554490,35.388279
120302,山东省,日照市,东港区,文馨苑,二二零省道,119.571490,35.569564
120302,山东省,日照市,东港区,颐和小区,烟台路182号,119.531429,35.417464
120300,山东省,日照市,东港区,兴业王府花园2期,泰安路南50米,119.524745,35.413339
120302,山东省,日照市,东港区,前将帅小区,将帅沟与海安路交叉口北100米,119.378570,35.418296
120302,山东省,日照市,东港区,德福龙生活北区,正阳路124号,119.460306,35.418467
120300,山东省,日照市,东港区,中盛社区西区,连云港路266附近,119.547200,35.385447
120303,山东省,日照市,东港区,曲阜师范大学教工生活区,东港大学城科技园,119.546276,35.440456
120302,山东省,日照市,东港区,观海苑西区生活区,石臼黄海二路3号,119.525472,35.400595
