type, province, city, district, name, address, lng, lat
060305,河北省,廊坊市,香河县,旭日通讯,渠口镇通唐路,117.130768,39.766182
060305,河北省,廊坊市,香河县,手机大世界,庙南路与通唐公路交叉口东北50米,117.128634,39.766718
060305,河北省,廊坊市,香河县,香朗通讯,通唐公路附近,117.133674,39.765824
060305,河北省,廊坊市,香河县,辉祥发通讯,淑阳镇新开街华联香百超市西侧100米,117.002790,39.756207
060305,河北省,廊坊市,香河县,大新通讯,新开街40-3号,117.003006,39.756230
060305,河北省,廊坊市,香河县,孙辉通讯,淑阳镇新开街40-6号,117.002850,39.756214
060305,河北省,廊坊市,香河县,亿通通讯,淑阳镇新开街华联超市西50米路北,117.002704,39.756029
060305,河北省,廊坊市,香河县,东成通讯,永明路6号附近,117.002615,39.750079
060305,河北省,廊坊市,香河县,靓号通讯,淑阳镇康宁路50-11号,117.011270,39.748028
060300,河北省,廊坊市,香河县,双星小电器(好记基专卖店),淑阳大街41-8号,117.004196,39.759957
060301,河北省,廊坊市,香河县,盛达家用电器商场(旗舰店),文昌街与迎宾路交叉口西北50米,117.005420,39.759290
060305,河北省,廊坊市,香河县,梦女孩手机美容,新开街42-1号附近,117.002426,39.756000
060305,河北省,廊坊市,香河县,九洲通讯,新开街42-5号,117.002297,39.755986
060305,河北省,廊坊市,香河县,中国移动(恒通手机专卖),平安路与通唐公路交叉口西50米,117.044758,39.767958
060300|071200,河北省,廊坊市,香河县,金盛达家电制冷,康宁路38-4号,117.010195,39.751247
060305,河北省,廊坊市,香河县,中国电信全网通手机卖场,五一路附近,116.988317,39.769220
060300,河北省,廊坊市,香河县,海尔专卖店(香河安平店),平安大街与103国道交叉口东南200米,116.894442,39.708437
060300,河北省,廊坊市,香河县,格力电器全国4S连锁专卖店,新开街63附近,116.992341,39.754737
060306,河北省,廊坊市,香河县,香河颢鹏电脑,康宁路24-3号,117.009314,39.756025
060306,河北省,廊坊市,香河县,芯诚电脑(府前街),淑阳镇府前街东段贵都家园底商,117.016946,39.762083
060306,河北省,廊坊市,香河县,飓风电脑营救,府前街育龙香苑北门对面,117.019284,39.762739
060306,河北省,廊坊市,香河县,铭麒科技,中兴后街附近,116.892887,39.708453
060306,河北省,廊坊市,香河县,中天电脑(淑阳大街),永明路与淑阳大街交叉口西南50米,117.000792,39.759675
060306,河北省,廊坊市,香河县,海通电脑监控,康宁路28-8,117.009703,39.753932
060306,河北省,廊坊市,香河县,万通电脑(康宁路),康宁路紫仑饭店红绿灯南50米路东,117.009853,39.755733
060306,河北省,廊坊市,香河县,腾达电脑监控,淑阳镇新开街门牌53-6,116.997740,39.755100
060306,河北省,廊坊市,香河县,宏发电脑,蒋渠线附近,117.136011,39.766279
060306,河北省,廊坊市,香河县,飞扬电脑,淑阳镇金辛庄,117.028760,39.745050
060306,河北省,廊坊市,香河县,晋铭电脑监控,青年路39号附近,117.066533,39.769253
060305,河北省,廊坊市,香河县,中国国通通讯(香河旗舰店),新天地广场C-115,117.004546,39.761036
060305,河北省,廊坊市,香河县,中国移动(麒麟指定专营店),五百户镇,117.016586,39.678247
060306,河北省,廊坊市,香河县,荣昌电脑,蒋渠线与通唐公路交叉口西北100米,117.135218,39.765906
060305,河北省,廊坊市,香河县,欣怡通讯,欣怡手机电脑(香北线东),117.028820,39.744730
060306,河北省,廊坊市,香河县,联想(河北苏宁香河店),新开街38号附近,117.004008,39.756386
060306,河北省,廊坊市,香河县,清华同方电脑,中兴前街与双兴南路交叉口西150米,116.895982,39.706156
060306,河北省,廊坊市,香河县,新林电脑,昌盛路与753县道交叉口北150米,117.016405,39.675034
060305,河北省,廊坊市,香河县,vivo(香河县渠口店),渠口镇,117.129371,39.766774
060306,河北省,廊坊市,香河县,福林科技,香五路46号,117.016916,39.672843
060305|070603,河北省,廊坊市,香河县,中国移动(爱瑞思特手机连锁店),永泰路2-9附近,117.020709,39.764316
060305,河北省,廊坊市,香河县,魅族手机,新开街45号魅族专卖店,117.000944,39.755551
060305,河北省,廊坊市,香河县,阳光通讯(中共香河县委老干部局西),新开街42-1号,117.002391,39.756066
060306,河北省,廊坊市,香河县,伟琪电脑(香北线),倪李线,117.135547,39.670911
060305,河北省,廊坊市,香河县,益丰通讯(新开街),新开街42-7号,117.002031,39.756010
060306,河北省,廊坊市,香河县,万科手机电脑,庙南路与通唐公路交叉口东150米,117.130151,39.766595
060306,河北省,廊坊市,香河县,国通手机(香河店),新开街6-7号附近,117.019240,39.757698
060306,河北省,廊坊市,香河县,戴尔电脑,淑阳镇迎宾路新天地广场北100米,117.005325,39.762755
060305,河北省,廊坊市,香河县,瑞达通讯,淑阳镇步行街西口,117.005470,39.758129
060306,河北省,廊坊市,香河县,云海影音·私人影院定制,绣水街红星美凯龙5楼,117.016551,39.750933
060306,河北省,廊坊市,香河县,天际电脑,新开街54-10号,116.996819,39.755478
060300,河北省,廊坊市,香河县,春兰电器专卖店(香河金盛达店),淑阳镇康宁路朝阳幼儿园,117.010055,39.751888
060305,河北省,廊坊市,香河县,中国移动(渠口慧昌指定专营店),唐通线渠口镇政府东50米,117.135447,39.765528
060300,河北省,廊坊市,香河县,防盗门太阳能热水器香河总代理,香武线与201乡道交叉口东南100米,117.012765,39.739150
060306,河北省,廊坊市,香河县,步步高教育电子(淑阳大街),淑阳大街59号,117.001559,39.759682
060305,河北省,廊坊市,香河县,中国移动(渠口慧昌指定专营店),通唐公路附近,117.133674,39.765824
060305,河北省,廊坊市,香河县,海河通讯(新开街),新开街40-2,117.003204,39.756174
060300,河北省,廊坊市,香河县,塞纳春天互联网家装(香河体验馆),新华大街寇氏减肥西侧10米处,116.984244,39.763698
060305,河北省,廊坊市,香河县,中国联通4G智能手机卖场,中兴前街与双兴南路交叉口东北100米,116.897436,39.706598
060305,河北省,廊坊市,香河县,OPPO,平安路与通唐公路交叉口西南50米,117.045288,39.768069
060305,河北省,廊坊市,香河县,OPPO,新开街36号附近,117.005405,39.756358
060306,河北省,廊坊市,香河县,新美礼品玩具,淑阳大街60-5附近,117.001434,39.760276
060305,河北省,廊坊市,香河县,OPPO,新华大街76-8号附近,117.006027,39.764540
060301,河北省,廊坊市,香河县,澳德宇电器,迎宾路老干部局南200米路西,117.005828,39.752105
060305,河北省,廊坊市,香河县,vivo,迎宾路步行街西口,117.005444,39.758278
060300,河北省,廊坊市,香河县,中国移动通信手机专卖店新开街诚信店,新开街6-7号,117.019390,39.757736
060305,河北省,廊坊市,香河县,中国联通(哮喘医院城区综合分院东北),淑阳镇迎宾路16号,117.005411,39.757887
060300,河北省,廊坊市,香河县,中国移动通信手机专卖店康宁路中彩易通店,康宁路29-3号,117.010180,39.754826
060306,河北省,廊坊市,香河县,聚昌电脑科技,文昌街14-3号,117.004645,39.759174
060306,河北省,廊坊市,香河县,香河星河网络技术有限公司(银河电脑),迎宾路20-6号,117.005536,39.755416
060306,河北省,廊坊市,香河县,昊天电脑(刘宋医院东北),西发路与568县道交叉口东150米,117.136529,39.671045
060305,河北省,廊坊市,香河县,大洋通讯(中共香河县委老干部局西),新开街42-6号,117.002131,39.756026
060305,河北省,廊坊市,香河县,中国移动(新开街信源指定专营店),新开街38号附近,117.003810,39.756364
060305,河北省,廊坊市,香河县,大灵通电话(京华家具批发城西南),新开街,117.019582,39.757622
060306,河北省,廊坊市,香河县,鑫海科办公,文昌街14号,117.004430,39.759162
060400,河北省,廊坊市,香河县,四季购物中心,安平镇王家摆村,116.933488,39.741461
060400,河北省,廊坊市,香河县,香河华联香百超市(香百店),新开街38号,117.004052,39.756358
060400,河北省,廊坊市,香河县,世纪华联超市(安平店),安平镇香安宾馆斜对面,116.889585,39.710244
060400,河北省,廊坊市,香河县,忠发超市,渠口镇渠口村,117.134271,39.766111
060400,河北省,廊坊市,香河县,长城超市(国安线),刘宋镇北务屯,117.089304,39.659440
060400,河北省,廊坊市,香河县,千禧龙超市,渠口镇唐通线大鲁口中心小学,117.167266,39.763200
060400,河北省,廊坊市,香河县,福兰德便利超市(新城街),新城街与民安北路交叉口东150米,116.893015,39.717639
060400,河北省,廊坊市,香河县,顺鑫超市(康平路),府前街与康平路交叉口西南50米,117.011413,39.761519
060400,河北省,廊坊市,香河县,创新鑫得利超市,渠口镇西魏各庄村,117.172079,39.762854
060400,河北省,廊坊市,香河县,郁金园超市,新华大街25-8附近,117.021692,39.765582
060400,河北省,廊坊市,香河县,华联香百超市(王家摆加盟店),安平镇王家摆村(方圆饭店斜对面),116.933770,39.743761
060400,河北省,廊坊市,香河县,华联超市汇美分店,淑阳大街与永泰路交汇华联香百购物广场,117.022301,39.759917
060400,河北省,廊坊市,香河县,鑫得隆超市,钱旺镇钱旺乡大河各庄村民委员会,117.087382,39.782669
060400,河北省,廊坊市,香河县,鑫富隆超市,淑阳镇新开街大罗屯村,116.967376,39.750463
060400,河北省,廊坊市,香河县,万巨发超市,汇展路22-4号附近,117.022620,39.744990
060400,河北省,廊坊市,香河县,华联香百超市(兴旺路),兴华街与兴旺路交叉口西50米,117.062975,39.757536
060400,河北省,廊坊市,香河县,物美大卖场(香河店),新华大街与五一路交汇处独立商业楼,116.987167,39.764011
060400,河北省,廊坊市,香河县,仙林鑫华隆超市(淑阳东街),淑阳东街9号,117.027227,39.761008
060400,河北省,廊坊市,香河县,文海超市,淑阳镇段庄村,117.016625,39.754300
060400,河北省,廊坊市,香河县,华联超市-客户服务中心,淑阳大街华联香百购物广场1层,117.022537,39.759924
060400,河北省,廊坊市,香河县,大润发超市(香河店),新开街香城壹号云天国际购物广场北门东侧,116.998362,39.754949
060400,河北省,廊坊市,香河县,众发超市,通唐公路与马于庄路交叉口东100米附近,117.166647,39.763588
060400,河北省,廊坊市,香河县,宏远启智爱心超市,中兴前街与双兴南路交叉口西100米附近,116.896060,39.706381
060400,河北省,廊坊市,香河县,鑫得利超市,前店子家属院0279号,117.013913,39.747347
060400,河北省,廊坊市,香河县,51果鲜果供应链一站式服务,NA,117.009199,39.740995
060400,河北省,廊坊市,香河县,我的未来生活超市,新天地广场b-122号附近,117.004246,39.761306
060400,河北省,廊坊市,香河县,顺利百货超市,淑阳镇东外环路三星曲木厂西北200米,117.038418,39.758042
060400,河北省,廊坊市,香河县,超吉多生活超市,开发区天下第一城东1000米附近,116.924022,39.713133
060400,河北省,廊坊市,香河县,骏隆超市,淑阳大街东段香景园底商,117.010025,39.759206
060400,河北省,廊坊市,香河县,三喜超市,通唐公路与建设路交叉口东100米,117.176900,39.762560
060400,河北省,廊坊市,香河县,兴隆万家超市,淑阳镇淑阳大街27号香景园,117.010618,39.759164
060400,河北省,廊坊市,香河县,翔客隆超市,钳屯乡双安大街28号,116.988986,39.714574
060400,河北省,廊坊市,香河县,益万佳超市,蒋辛屯镇潮北新城,116.992195,39.837130
060400,河北省,廊坊市,香河县,润家生活超市,新华大街附近,117.015638,39.766852
060400,河北省,廊坊市,香河县,鑫客隆超市,正阳路与通唐公路交叉口西100米,117.042705,39.768143
060400,河北省,廊坊市,香河县,玉彬超市,东外环路与淑阳东街交叉口西北50米,117.032143,39.762341
060400,河北省,廊坊市,香河县,年年鱼超市(碧水蓝天店),兴济路碧水蓝天小区对面,116.992078,39.762644
060400,河北省,廊坊市,香河县,新果源生鲜超市,淑阳大街68号附近,116.998434,39.759645
060400,河北省,廊坊市,香河县,鲜果淘社区店,淑阳镇新华大街欧陆豪庭北100米,116.995799,39.765096
060400,河北省,廊坊市,香河县,蔬菜水果超市,NA,116.981955,39.767625
060400,河北省,廊坊市,香河县,瑞福升超市,平安路与钳西街交叉口北50米,116.987507,39.716769
060400,河北省,廊坊市,香河县,物上美超市,国安线,117.082903,39.700773
060400,河北省,廊坊市,香河县,富乐家超市,淑阳镇许台村村委会,117.030533,39.769885
060400,河北省,廊坊市,香河县,新客都生活超市,渠口镇蒋渠线中国石化加油站北100米,117.136193,39.766878
060400,河北省,廊坊市,香河县,华联香百超市,五百户镇李庄,116.973600,39.658820
060400,河北省,廊坊市,香河县,欣欣蔬菜屋,淑阳镇新华大街欧陆豪庭东北街回迁楼7号楼,116.995790,39.766198
060400,河北省,廊坊市,香河县,一家人菜站,步行街与迎宾路交叉口西150米,117.003982,39.758210
060400,河北省,廊坊市,香河县,平安超市,大香线平安小区(天下第一城南50米),116.899777,39.711474
060200|060400,河北省,廊坊市,香河县,爱购超市(永明路),淑阳镇永明路,117.000981,39.757591
060400,河北省,廊坊市,香河县,华联生活超市,永明路12号附近,117.002337,39.751449
060400,河北省,廊坊市,香河县,福满家生活超市,东外环路40号附近,117.036318,39.756571
060400,河北省,廊坊市,香河县,中佳易购,新开街8号,117.018411,39.757505
060400,河北省,廊坊市,香河县,香公馆喜洋洋超市,蒋辛屯镇香公馆4号楼一单元101室,116.995790,39.818242
060400,河北省,廊坊市,香河县,老苗医泡脚超市(香河总店),香城郦舍7号1-102底商,116.988988,39.767089
060400,河北省,廊坊市,香河县,华联香百超市,安头屯镇艺出工业区,117.090880,39.717630
060400,河北省,廊坊市,香河县,世纪华联超市,淑阳镇五一路香城郦舍7号楼2单元,116.988110,39.766754
