type, province, city, district, name, address, lng, lat
060305,河南省,焦作市,解放区,胜天手机卖场(新华街店),新华街五官医院西门对面,113.226732,35.239503
060300,河南省,焦作市,解放区,美的厨卫专卖店,车站街建材市场16号,113.241337,35.237802
060305,河南省,焦作市,解放区,鼎森通讯,普济路与林园路交叉口东南200米,113.216807,35.228798
060306,河南省,焦作市,解放区,品胜当日达(皓正达门店),解放路新华中街19号,113.226199,35.244610
060306,河南省,焦作市,解放区,潮品数码生活馆,解放中路139号,113.230469,35.242598
060305,河南省,焦作市,解放区,煤校通讯,普济路与太行路交叉口西150米,113.209936,35.248042
060306,河南省,焦作市,解放区,华硕电脑,果园路与烈士街交叉口东北角光源电脑城一楼一号,113.223740,35.237424
060300,河南省,焦作市,解放区,新科苹果店,学生路十一中对面,113.236292,35.244152
060305,河南省,焦作市,解放区,海州通讯,建设西路759号附近,113.209966,35.222242
060305,河南省,焦作市,解放区,西涛通讯专营店,民主南路934号附近,113.237919,35.207666
060305,河南省,焦作市,解放区,中国移动手机连锁卖场,丰收路万达广场2号门南,113.245179,35.206229
060300,河南省,焦作市,解放区,九阳专卖店(烈士街),新华街道烈士街焦作市道清中学西,113.225202,35.236709
060305,河南省,焦作市,解放区,华晨通讯,上白作街道太行路河阳新村小区东北,113.206797,35.247388
060606|060300,河南省,焦作市,解放区,德力西电器(世纪亚明),车站街1层6号,113.236770,35.237545
060300,河南省,焦作市,解放区,焦作速派奇专卖店,新华北街2号,113.224672,35.254455
060300,河南省,焦作市,解放区,博弈电脑城,焦南街道焦作市火车站东大丰商城负一楼,113.235897,35.224525
060300,河南省,焦作市,解放区,飞利浦,民主北路(五岳山庄以北200米路西),113.229109,35.258804
060306,河南省,焦作市,解放区,焦南惠利佳步步高,民主南路大张·惠利佳1层,113.234315,35.228059
060300,河南省,焦作市,解放区,数码生活馆手机店,民主南路王府井超市北边夜宴KTV楼下,113.236272,35.215484
060300,河南省,焦作市,解放区,焦作市金龙鱼专卖店,丰收路金土地市场东门,113.224899,35.203823
060300,河南省,焦作市,解放区,百货大楼焦南美的空调专卖店,工业路98号附近,113.236692,35.227761
060300,河南省,焦作市,解放区,ao史密斯家庭采暖,丰收路北200米,113.205920,35.205270
060300,河南省,焦作市,解放区,美的顾客服务中心(焦作地区站),朝阳路32号附近,113.244295,35.228765
060300,河南省,焦作市,解放区,解放区太行西路四军电器商店,健康路与太行中路交叉口西北50米,113.214144,35.248777
060305,河南省,焦作市,解放区,中国移动通信(中国电信),烈士街与自力西街交叉口北100米,113.219458,35.238155
060300,河南省,焦作市,解放区,深圳市帅康电器有限公司(焦作总经销),建设中路与果园路交叉口东50米,113.224758,35.228268
060305,河南省,焦作市,解放区,昊鑫通讯,新安路与普济路交叉口东侧,113.220917,35.213308
060305,河南省,焦作市,解放区,铭源数码(恒基财富大厦d东座),解放中路恒基财富大厦东座1层,113.224571,35.241973
060305,河南省,焦作市,解放区,国宇手机连锁(和平街分店),民主中路与与和平街交叉口北侧,113.231521,35.239536
060305,河南省,焦作市,解放区,中国电信全网通手机卖场,青年路商业步行街1号附近,113.236636,35.239512
060300,河南省,焦作市,解放区,海尔专卖店(烈士西街店),烈士街与自力西街交叉口东150米,113.219699,35.238054
060305,河南省,焦作市,解放区,中国移动,建设西路53号卫校斜对面,113.224056,35.228428
060300,河南省,焦作市,解放区,海尔销售服务中心,普济路10号,113.218264,35.214493
060300,河南省,焦作市,解放区,美的,工业路大喜烟酒商店旁,113.236648,35.227758
060300,河南省,焦作市,解放区,格力(峰华·都市花园御苑西北),人民路398号附近,113.227944,35.210598
060300,河南省,焦作市,解放区,十佳小天鹅洗衣机焦作地区总代理,金一路和丰二路的交叉口附近,113.225137,35.202898
060305,河南省,焦作市,解放区,中国移动(平原手机精品店),解放中路远大财富大厦1层,113.232965,35.242456
060300,河南省,焦作市,解放区,美的,太行中路与太行路交叉口东100米,113.221203,35.249493
060300,河南省,焦作市,解放区,天际,民主路与人民路交叉口王府井百货B1,113.237141,35.213151
060300,河南省,焦作市,解放区,小米授权体验店(焦作平原景文店),民主中路景文百货一楼平原手机商场,113.233910,35.239327
060305,河南省,焦作市,解放区,中国联通营业厅(卫校西街店),新园路与卫校西街交叉口南50米路东,113.217679,35.233386
060300,河南省,焦作市,解放区,千机网·品胜配送站(焦作皓正达店),解放路新华中街19号,113.225639,35.245047
060305,河南省,焦作市,解放区,魅族(焦作解放区三维认证店),解放中路三维商业广场对面,113.229336,35.242364
060305,河南省,焦作市,解放区,美图(焦作万达广场体验店),民主南路988号路万达广场3层3062B,113.238289,35.204959
060305,河南省,焦作市,解放区,爱国者手机(三维商业广场南),三维商场南门B1层,113.230054,35.240699
060305,河南省,焦作市,解放区,中国移动奥克斯手机客服中心,解放中路207号,113.216626,35.240845
060300,河南省,焦作市,解放区,焦作市万联奥克斯空调专卖店(海信冰箱),友谊路万联世纪城41号,113.229961,35.229654
060305,河南省,焦作市,解放区,恒信通讯,建设街29号,113.239433,35.239258
060305,河南省,焦作市,解放区,平原手机,民主中路和平街景文百货一楼,113.233988,35.239381
060305,河南省,焦作市,解放区,imoo学习手机,团结街4号,113.228972,35.242417
060305,河南省,焦作市,解放区,德信通讯,民主中路66号,113.230689,35.243259
060305,河南省,焦作市,解放区,易通手机专卖,香港城解放中路新亚商厦东50米,113.229822,35.242512
060305,河南省,焦作市,解放区,vivo专卖店(解放中路),解放中路与果园路丁字口大玻璃球西北角,113.230493,35.242600
060305,河南省,焦作市,解放区,Vivo智能手机体验中心(旗舰店),民主中路与解放中路交叉口东100米,113.231777,35.242324
060305,河南省,焦作市,解放区,明睿通讯,友谊路29号,113.229012,35.227554
060305,河南省,焦作市,解放区,顺祥电子通讯商行,陶瓷路105号,113.217702,35.244279
060306,河南省,焦作市,解放区,盛新电子,普济路盐库门面房1508号,113.215341,35.231015
060305,河南省,焦作市,解放区,中国移动手机卖场(民主中路店),民主中路焦作市第十八中学对面,113.233534,35.230530
060305,河南省,焦作市,解放区,中国联通(鑫乐专营店),新华北街闫河村雪花超市斜对面,113.224575,35.257799
060305,河南省,焦作市,解放区,捷安通讯,学苑路北50米,113.210943,35.256933
060306,河南省,焦作市,解放区,监控·安防,烈士街138号,113.224638,35.236889
060306,河南省,焦作市,解放区,鹏达电脑通讯,王褚街道南通路西王褚老一街146号新南水北调桥北路西,113.221723,35.218114
060305,河南省,焦作市,解放区,一鑫科技通讯,新安路西100米西王褚学校附近,113.220118,35.213179
060305,河南省,焦作市,解放区,中国移动(泰盛通讯指定专营店),新华中街168号,113.225301,35.246659
060306,河南省,焦作市,解放区,爱梯电脑,王褚街道映湖路玉河小区1号楼7号商铺,113.240372,35.200442
060306,河南省,焦作市,解放区,戴尔电脑(成就专卖店),艺源古典榆木家具(温州商贸城西北),113.217384,35.206730
060306,河南省,焦作市,解放区,新陆安电脑,涧西街林园路中段,113.205872,35.227258
060305,河南省,焦作市,解放区,奋斗马百货商行,新华中街焦煤供应处南25米路西,113.225734,35.244630
060300,河南省,焦作市,解放区,荣耀体验店(民主南路万达店),民主南路万达广场3楼3023号,113.238892,35.204388
060305,河南省,焦作市,解放区,高三通讯,民主路与工业路交叉口向南100米佛光普照旁,113.234257,35.226478
060300,河南省,焦作市,解放区,大华产品授权体验中心,果园路22号,113.223362,35.236506
060305,河南省,焦作市,解放区,逍遥通讯,焦西街道建设西路火电二公司东单身楼,113.218052,35.225916
060305,河南省,焦作市,解放区,vivo,和平街与民主中路交叉口东北50米,113.231985,35.239656
060305,河南省,焦作市,解放区,vivo,民主北路80号附近,113.231363,35.241886
060306,河南省,焦作市,解放区,联丰办公有限公司,果园路与烈士街十字口西南角50米,113.223318,35.236483
060306,河南省,焦作市,解放区,焦作玉鹏达科技,果园路与烈士街交叉口南50米,113.223454,35.236773
060305,河南省,焦作市,解放区,中国电信,和平街与建设街交叉口东北50米,113.239288,35.240074
060305,河南省,焦作市,解放区,vivo体验·增值服务中心,民主中路93附近,113.231426,35.240327
060306,河南省,焦作市,解放区,亿卓电脑,普济路1522号乙附近,113.215354,35.230722
060305,河南省,焦作市,解放区,盛鑫祥手机(民主中路店),民主路与和平街交叉口五星电器1楼,113.230573,35.242616
060300,河南省,焦作市,解放区,魅族授权专卖店(焦作市解放中路理工大学店),解放中路与青年路交叉口西150米,113.234442,35.242600
060306,河南省,焦作市,解放区,海康威视(焦作店),果园路与烈士街交叉口东南50米,113.224003,35.236868
060306,河南省,焦作市,解放区,小米体验店(王府井百货),人民路与民主路交叉口669号王府井百货F1层,113.236938,35.212711
060305,河南省,焦作市,解放区,三星(焦作百货大楼解放路体验店),民主中路36附近,113.231576,35.240980
060305,河南省,焦作市,解放区,中国电信爱国者手机卖场(南北苑店),市委环巷与解放中路交叉口东北50米,113.239990,35.243640
060305,河南省,焦作市,解放区,vivo,友谊路19号附近,113.229030,35.227475
060305,河南省,焦作市,解放区,vivo,民主南路924号附近,113.237666,35.208089
060306,河南省,焦作市,解放区,联佳世纪科贸,解放路金德利大厦背后院内,113.224967,35.241233
060306,河南省,焦作市,解放区,鑫鸿剑光电,太行路北50米,113.223195,35.249757
060300,河南省,焦作市,解放区,焦作市解放区站前路随心通讯器材店,站前路大丰商城1楼55号,113.236219,35.224129
060305,河南省,焦作市,解放区,8848钛金手机(王府井百货),人民路与民主路交叉口669号王府井百货F1层,113.237333,35.212703
060300,河南省,焦作市,解放区,芬尼,西建材d区19号,113.224790,35.212494
060306,河南省,焦作市,解放区,小天才|步步高(王府井百货),人民路与民主路交叉口669号王府井百货B1层,113.237076,35.213139
060305,河南省,焦作市,解放区,中军通讯,民主中路1736号,113.234268,35.226797
060305,河南省,焦作市,解放区,OPPO,民生街道解放中路139号国邮通讯,113.232310,35.239220
060306,河南省,焦作市,解放区,索尼佳能数码相机摄像机投影机,解放中路219号附近,113.224060,35.241350
060306,河南省,焦作市,解放区,傲视群雄车载智能导航娱乐多媒体,龙源路北200米,113.252060,35.199950
060306,河南省,焦作市,解放区,焦作市山阳电脑科技中心(丰收路店),丰收路锦祥花园芙蓉苑2号商住楼,113.244546,35.206099
060400,河南省,焦作市,解放区,豫得隆购物中心,映湖路龙湖警苑23号楼1层,113.249429,35.201687
060400,河南省,焦作市,解放区,三维商业广场大型综合超市,解放中路908号三维商业广场,113.230390,35.241256
060400,河南省,焦作市,解放区,利达超市(和平街),和平西街附8号-2号,113.226271,35.238020
060400,河南省,焦作市,解放区,百货大楼新华超市(新华街店),新华街,113.225821,35.248188
060400,河南省,焦作市,解放区,新亚超市(解放路超市),步行街与解放中路交叉口西北50米,113.229334,35.242468
060400,河南省,焦作市,解放区,新鑫超市(普济路),王褚乡新店村,113.217826,35.212859
060400,河南省,焦作市,解放区,物美来,普济路翠园小区11号1单元,113.212165,35.247492
060400,河南省,焦作市,解放区,大张·惠利佳(月季店),普济路卫校西街东300米路北,113.217521,35.228961
060400,河南省,焦作市,解放区,三维超市(月季店),建设西路8号楼,113.223945,35.228565
060400,河南省,焦作市,解放区,轩轩干果超市,丰三路与丰二路交叉口西50米,113.224117,35.202877
060400,河南省,焦作市,解放区,钓鱼岛超市,璟都苑小区东门,113.204048,35.234322
060400,河南省,焦作市,解放区,义和永超市,花园路33号,113.227412,35.247118
