type, province, city, district, name, address, lng, lat
060306,安徽省,黄山市,屯溪区,黄山远航智能工程有限公司,安东路28-3号,118.334027,29.717460
060306,安徽省,黄山市,屯溪区,蓝瑟数码,安东路125-28号,118.336291,29.713748
060306,安徽省,黄山市,屯溪区,庄业电脑,长干中路100-5号(大位小学对面(合家福超市沿桥下方向50米处),118.327015,29.707147
060305,安徽省,黄山市,屯溪区,中国移动(长干西路),长干西路10-5号,118.317319,29.707284
060306,安徽省,黄山市,屯溪区,瀚志科技有限公司,安东路210号,118.335296,29.714559
060305,安徽省,黄山市,屯溪区,中国电信(城东屯光镇社区服务站),屯光镇湖边路名人之家14幢111商铺,118.350779,29.727497
060306,安徽省,黄山市,屯溪区,蜂星生达(安东路),安东路53号,118.334365,29.716516
060306,安徽省,黄山市,屯溪区,黄山新浪潮,安东路212号,118.335324,29.714536
060306,安徽省,黄山市,屯溪区,黄山博友科技电脑,安东路93号,118.335250,29.715216
060305,安徽省,黄山市,屯溪区,中成手机通讯,长干中路117-6号,118.328630,29.708961
060306,安徽省,黄山市,屯溪区,玉成科技,安东路113号,118.335420,29.714990
060306,安徽省,黄山市,屯溪区,科腾电脑广场,昱东街道安东路198号,118.335151,29.714738
060400,安徽省,黄山市,屯溪区,大润发(黄山店),NA,118.320922,29.709453
060400,安徽省,黄山市,屯溪区,花园超市,北海路149号,118.333067,29.721987
060400,安徽省,黄山市,屯溪区,家家乐超市(延安路),延安路32之2-3,118.305605,29.708872
060400,安徽省,黄山市,屯溪区,黄山合家福(长干店),长干中路104-1号,118.326721,29.708137
060400,安徽省,黄山市,屯溪区,黄山阳光超市,前园北路16号,118.322921,29.720561
060400,安徽省,黄山市,屯溪区,东方超市(徽州大道),前园南路与花山路交叉口西南100米,118.337867,29.704523
060400,安徽省,黄山市,屯溪区,乐旺超市,阳湖红星路安置小区13-4,118.308883,29.695777
060400,安徽省,黄山市,屯溪区,厚朴超市(梅林店),阳山路与齐云大道交叉口西南150米,118.265860,29.747290
060400,安徽省,黄山市,屯溪区,琴海批发超市,徽州大道8号,118.337125,29.701963
060400,安徽省,黄山市,屯溪区,百佳汇(迎宾大道),奕棋镇九龙工业园迎宾大道111号,118.256143,29.723223
060400,安徽省,黄山市,屯溪区,华泰超市(梅林大道),梅林大道58号,118.264339,29.765777
060400,安徽省,黄山市,屯溪区,华泰超市(火车站店),北海路29附近,118.322166,29.721114
060400,安徽省,黄山市,屯溪区,乐客多(万贯家园店),黎阳万贯家园,118.286157,29.699559
060400,安徽省,黄山市,屯溪区,桔子超市,前园北路2号,118.325320,29.717542
060400,安徽省,黄山市,屯溪区,开华便利超市,黄山中路38号7-42号,118.319690,29.711782
060400,安徽省,黄山市,屯溪区,林老三批发超市,万泰亲亲家园小区1号车库(黄龙大酒店后),118.293634,29.708890
060400,安徽省,黄山市,屯溪区,品惠超市,新圆东路140号,118.332954,29.714815
060400,安徽省,黄山市,屯溪区,福满多超市(豪泰大厦北),051县道东50米,118.290580,29.734231
060400,安徽省,黄山市,屯溪区,洪宾商行,阳湖红星路11-6号,118.308865,29.696535
060400,安徽省,黄山市,屯溪区,合家福超市(新安大道),新安南路4-49号,118.313003,29.698036
060400,安徽省,黄山市,屯溪区,黄山合家福(滨江路店),滨江东路2-3号附近,118.333450,29.708286
060400,安徽省,黄山市,屯溪区,华联超市,新潭镇齐云大道中盛建材市场,118.282703,29.738539
060400,安徽省,黄山市,屯溪区,旅游纪念品超市,戴震路与西镇街交叉口西南50米,118.299470,29.707420
060400,安徽省,黄山市,屯溪区,平价水果超市,徽山路与新安北路交叉口旁,118.311569,29.712948
060400,安徽省,黄山市,屯溪区,古月商行,花山路17号附近,118.341291,29.708670
060400,安徽省,黄山市,屯溪区,永辉超市(黄山屯溪店),屯光大道天盈财富广场1-2层,118.337648,29.720738
060400,安徽省,黄山市,屯溪区,雅娜商行,滨江东路2-5号附近,118.333479,29.708693
060400,安徽省,黄山市,屯溪区,山下园超市,黎阳镇学院路一号,118.274835,29.689511
060400,安徽省,黄山市,屯溪区,实惠日杂店,戴震路与西镇街交叉口西北100米,118.299440,29.708428
060400,安徽省,黄山市,屯溪区,黄山天润发超市,洽阳路2-19号,118.317988,29.699170
060400,安徽省,黄山市,屯溪区,土特产·烟酒超市,下马路17号,118.308677,29.708458
060400,安徽省,黄山市,屯溪区,田园汇水果店,新园东路111-113号,118.333998,29.716000
060400,安徽省,黄山市,屯溪区,家得利(黄山城东店),屯光大道社屋前北路口9号,118.339345,29.723994
060400,安徽省,黄山市,屯溪区,丽燕超市,徽州大道1号皇冠假日酒店对面,118.337348,29.703952
060400,安徽省,黄山市,屯溪区,家得利超市(黄山城东店),屯光大道社屋前北路9号,118.339345,29.723994
060400,安徽省,黄山市,屯溪区,时来休闲食品超市(良贵店),昱新路7号柏景雅居丹桂轩17、18号,118.296806,29.706794
060400,安徽省,黄山市,屯溪区,民润生鲜生活超市(秀水豪园店),秀水豪园南区52幢1-2号,118.296798,29.712825
060400|060200,安徽省,黄山市,屯溪区,天乐超市(新安北路),新安北路28-1号,118.312336,29.711252
060400,安徽省,黄山市,屯溪区,百佳汇生活超市,阳湖镇阳光绿水花园10幢102号,118.313754,29.697950
060400,安徽省,黄山市,屯溪区,三棵树漆,昱中街道长干中路94-8号,118.326816,29.707674
060400,安徽省,黄山市,屯溪区,紫薇商行,昱西街道西海路置地·栢景雅居紫薇轩,118.292588,29.706565
060400,安徽省,黄山市,屯溪区,韩国京畿便利店,黎阳镇绿色食品城1幢4号店铺一层(黄龙大酒店),118.292384,29.710694
060400,安徽省,黄山市,屯溪区,老苗医泡脚超市(新安北路店),新安北路6-11B号,118.313705,29.707496
060400,安徽省,黄山市,屯溪区,天冠超市,昱东街道前园北路2号(徽州大剧院对面),118.325775,29.717830
060400,安徽省,黄山市,屯溪区,老农果蔬,徽州大道5-15号附近,118.330547,29.698900
060400,安徽省,黄山市,屯溪区,货郎先生百货超市(黄山店),黄山西路13号,118.315091,29.710347
060400,安徽省,黄山市,屯溪区,永翔生活超市,花山路2号山田东园1楼,118.338905,29.705611
060400,安徽省,黄山市,屯溪区,广场平价超市,站前路8-6号,118.323000,29.721754
060400,安徽省,黄山市,屯溪区,旺家副食百货,阳湖镇新安大道天都小区25栋,118.312361,29.694330
060400,安徽省,黄山市,屯溪区,利家欢超市,延安路18-1号,118.304084,29.709174
060400,安徽省,黄山市,屯溪区,利港新天地,滨江东路12号利港尚公馆附近,118.345980,29.721120
060400,安徽省,黄山市,屯溪区,万家惠超市,阳山路与齐云大道交叉口西南150米,118.265860,29.747301
060400|060200,安徽省,黄山市,屯溪区,好多多超市,迎宾大道10号,118.292129,29.711860
060400,安徽省,黄山市,屯溪区,雨菲超市,阳湖镇徽州大道6号农民安置小区,118.336988,29.702694
060400,安徽省,黄山市,屯溪区,泰丰薄利超市,排云路2泰丰花园,118.289840,29.710900
060400,安徽省,黄山市,屯溪区,好如家超市,梅林大道1005号,118.264610,29.753868
060400,安徽省,黄山市,屯溪区,福云超市(黄山东路),黄山东路83-2号,118.328125,29.717599
060411,安徽省,黄山市,屯溪区,屈臣氏(屯溪天盈财富广场店),天都大道东100米天盈购物中心F1层,118.337471,29.721393
120302,安徽省,黄山市,屯溪区,碧桂园,经济开发区梅林大道16号,118.2688,29.753178
120300,安徽省,黄山市,屯溪区,黄山之家短租租公寓,北海路149号黄山花园A5幢1层,118.332870,29.722847
120302,安徽省,黄山市,屯溪区,世贸绿洲,天都大道10号,118.339348,29.720823
120302,安徽省,黄山市,屯溪区,维多利亚广场南区,黄山中路38号,118.319483,29.71145
120302,安徽省,黄山市,屯溪区,长城花园(长干东路),长干东路149号,118.333469,29.71212
120302,安徽省,黄山市,屯溪区,滨江花园(滨江中路),滨江中路24号,118.329878,29.70601
120302,安徽省,黄山市,屯溪区,锦绣江南(潘家桥路),徽州大道17号,118.310827,29.698717
120300,安徽省,黄山市,屯溪区,远洋桃花岛,新潭镇桃花岛物业管理中心,118.287065,29.72278
120302,安徽省,黄山市,屯溪区,假日公寓,稽灵山路34号,118.297426,29.69759
120302,安徽省,黄山市,屯溪区,御龙花园,新安南路20-1号,118.306166,29.699164
120302,安徽省,黄山市,屯溪区,黄山大观,徽州大道,118.319086,29.699348
120302,安徽省,黄山市,屯溪区,君悦华府,天都大道17号,118.335712,29.71973
120302,安徽省,黄山市,屯溪区,黄山花园(云村路),北海路149号,118.333085,29.722634
120302,安徽省,黄山市,屯溪区,维多利亚东苑,黄山东路52号,118.322411,29.713339
120302,安徽省,黄山市,屯溪区,阳光公寓,新安南路4-49号,118.313171,29.698155
120302,安徽省,黄山市,屯溪区,安东园,新园东路93号,118.333296,29.716342
120302,安徽省,黄山市,屯溪区,城东花园,环城北路181号,118.336329,29.723155
120302,安徽省,黄山市,屯溪区,秀水豪园,机场大道,118.294673,29.712706
120302,安徽省,黄山市,屯溪区,山水人家,屯光大道湖边路,118.351082,29.726292
120302,安徽省,黄山市,屯溪区,岸上蓝山,新安南路5号,118.311821,29.695769
120302,安徽省,黄山市,屯溪区,书香云端,屯光镇花山路,118.346867,29.712546
120302,安徽省,黄山市,屯溪区,龙翔御景,滨江东路与上塘路交汇处,118.333327,29.706893
120302,安徽省,黄山市,屯溪区,玉屏府,徽州大道3号,118.333481,29.702202
120302,安徽省,黄山市,屯溪区,金地花园,新园东路283号,118.338829,29.71892
120302,安徽省,黄山市,屯溪区,滨江华庭,跃进路3,118.323405,29.7069
120302,安徽省,黄山市,屯溪区,新景丽苑,新园东路258号,118.335678,29.715818
120301,安徽省,黄山市,屯溪区,桃花源住宅小区,皖黄山市屯溪区齐云大道8号(横江大桥三角转盘北侧),118.30041,29.730091
120302,安徽省,黄山市,屯溪区,星汇漫谷,新安北路63-1号,118.303482,29.716857
120302,安徽省,黄山市,屯溪区,清和丽庭,安东路123号,118.336021,29.715105
120302,安徽省,黄山市,屯溪区,杭徽园北区,阜上路40-13号,118.328846,29.716822
120302,安徽省,黄山市,屯溪区,建工小区,跃进路2-23号,118.321299,29.706746
120302,安徽省,黄山市,屯溪区,天都雅苑,天都大道185号,118.336315,29.718025
120300,安徽省,黄山市,屯溪区,竹福佳苑,屯光大道与新区路交界口,118.344470,29.725080
120302,安徽省,黄山市,屯溪区,幸福家园(新建路),黄山东路168号,118.328170,29.716909
120302,安徽省,黄山市,屯溪区,金盛小区(安东路),安东路28号,118.332801,29.717567
120302,安徽省,黄山市,屯溪区,明珠苑,黄山中路52-39-1号,118.321807,29.712194
120300,安徽省,黄山市,屯溪区,一品山水,百鸟亭路3-25号,118.324791,29.685629
120302,安徽省,黄山市,屯溪区,新华小区,微山路3号,118.311919,29.714141
120302,安徽省,黄山市,屯溪区,瑞和家园(徽州大道),徽州大道34号,118.307477,29.697282
120302,安徽省,黄山市,屯溪区,平安园,安东路192号,118.33499,29.71393
120302,安徽省,黄山市,屯溪区,利民巷,下马路11-1号附近,118.308209,29.708766
120302,安徽省,黄山市,屯溪区,米兰春天,梅林大道19号,118.260820,29.757920
120302,安徽省,黄山市,屯溪区,滨江新村,滨江西路27-1号,118.309078,29.707278
120302,安徽省,黄山市,屯溪区,鸿威·东方丽景南区,阳湖镇徽州大道10号,118.335938,29.700631
120302,安徽省,黄山市,屯溪区,永佳福邸,徽山路19号,118.316966,29.71979
120303,安徽省,黄山市,屯溪区,林业局宿舍(下马路),延安路64号,118.308334,29.709058
120302,安徽省,黄山市,屯溪区,屯溪荷花池社区,上新村,118.323793,29.716041
120302,安徽省,黄山市,屯溪区,世纪花园西苑,阜上路174-3号,118.333797,29.709362
120300,安徽省,黄山市,屯溪区,凤凰公社,花山路7号(市交警支队隔壁),118.340332,29.707648
120302,安徽省,黄山市,屯溪区,东方家园(长干东路),长干东路208-2号,118.336376,29.712037
120302,安徽省,黄山市,屯溪区,绿地·滨江壹号,屯光大道16号,118.342837,29.723663
120302,安徽省,黄山市,屯溪区,玉屏齐云府,西北部新潭镇齐云大道西南侧,118.289391,29.728331
120302,安徽省,黄山市,屯溪区,银苑山庄,徽山路20-2号,118.315829,29.716106
120302,安徽省,黄山市,屯溪区,阜上小区,阜上路98号,118.330129,29.714760
120302,安徽省,黄山市,屯溪区,清沁园(滨江中路),滨江中路19号,118.324668,29.706375
120302,安徽省,黄山市,屯溪区,沁园山庄(徽州大道),徽州大道4号,118.338882,29.703411
120302,安徽省,黄山市,屯溪区,梦园邨,华山路,118.301449,29.717437
120302,安徽省,黄山市,屯溪区,世纪花园东苑,滨江东路3号,118.335145,29.710877
120302,安徽省,黄山市,屯溪区,万贯家园-中苑,黎阳镇黄山屯溪区万贯家园,118.285878,29.698138
120302,安徽省,黄山市,屯溪区,新安花园小区,红星路18-5,118.307899,29.696706
120302,安徽省,黄山市,屯溪区,金泰花园,徽山路13号,118.313438,29.718748
120302,安徽省,黄山市,屯溪区,山语人家,五里亭路55号,118.300328,29.693719
120302,安徽省,黄山市,屯溪区,阜安新村,新园东路东150米,118.33318,29.713992
120302,安徽省,黄山市,屯溪区,昌苑小区,黄山园14号,118.326044,29.716983
120302,安徽省,黄山市,屯溪区,惠东花园,屯光大道19号,118.342947,29.726170
120302,安徽省,黄山市,屯溪区,新安广场,新安北路8号,118.314201,29.708629
120302,安徽省,黄山市,屯溪区,阳光绿水花园东区,阳湖镇新华南路4号,118.316433,29.699214
120302,安徽省,黄山市,屯溪区,华山新村,华山路东100米,118.302764,29.714572
120302,安徽省,黄山市,屯溪区,广宇·江南新城南区,徽州大道,118.329839,29.696717
120302,安徽省,黄山市,屯溪区,新柏家园,跃进路6-7号,118.319812,29.708137
120302,安徽省,黄山市,屯溪区,新安印象(建设中),码头路2号,118.353927,29.727341
120302,安徽省,黄山市,屯溪区,鼎天家园,湖边路2号,118.348799,29.727702
120302,安徽省,黄山市,屯溪区,上谷居,花山路16号,118.343276,29.709531
120302,安徽省,黄山市,屯溪区,文峰鑫苑,率水桥东侧,118.292713,29.702097
120302,安徽省,黄山市,屯溪区,苹果山庄,苹果山路7号,118.311797,29.718637
120300,安徽省,黄山市,屯溪区,黄山世纪城,前园南路9号,118.327050,29.714749
120302,安徽省,黄山市,屯溪区,新潭故里,齐云大道41号(车管所旁),118.287275,29.734695
120302,安徽省,黄山市,屯溪区,新园公寓,新园东路290号,118.336514,29.716763
120302,安徽省,黄山市,屯溪区,馨园邨,新园西路106-4号,118.326196,29.711511
120302,安徽省,黄山市,屯溪区,金域江南,徽州大道32号,118.309318,29.697267
120302,安徽省,黄山市,屯溪区,金域江南,徽州大道32号,118.309318,29.697267
120302,安徽省,黄山市,屯溪区,天都华庭,天都大道西150米,118.334953,29.719054
120302,安徽省,黄山市,屯溪区,还淳巷,老街2号,118.305340,29.707472
120302,安徽省,黄山市,屯溪区,莲花怡庭,天都大道4号,118.339459,29.717683
120302,安徽省,黄山市,屯溪区,永佳香山翠谷,屯光大道泉源坞腹地,118.33775,29.732907
120302,安徽省,黄山市,屯溪区,锦绣横江,戴震路,118.298416,29.712863
