type, province, city, district, name, address, lng, lat
120300,安徽省,合肥市,蜀山区,国际花都1期,高河东路与齐云山路交叉口东北100米,117.235559,31.822290
120302,安徽省,合肥市,蜀山区,大溪地·御倾城,百协大溪地六期(怀宁路东),117.223693,31.843926
120302,安徽省,合肥市,蜀山区,幸福金色湖畔,科学岛路与樊洼路交叉口东南侧200米,117.184424,31.856868
120302,安徽省,合肥市,蜀山区,幸福·金色年华,皖水路与长宁大道交叉口,117.114022,31.846011
120300,安徽省,合肥市,蜀山区,天鹅湖畔C8号,东流路南150米,117.217962,31.817399
120300,安徽省,合肥市,蜀山区,天鹅湖畔D1号,东流路,117.217398,31.817038
120300,安徽省,合肥市,蜀山区,天鹅湖畔D2号,东流路,117.217389,31.817433
120300,安徽省,合肥市,蜀山区,天鹅湖畔D9号,东流路与南二环路交叉口东南150米,117.216747,31.818019
120300,安徽省,合肥市,蜀山区,香颂道B区,皖河路南50米,117.229444,31.835638
120300,安徽省,合肥市,蜀山区,长江西路567号院,长江西路高架与长江西路高架入口交叉口西南50米,117.225376,31.853844
120300,安徽省,合肥市,蜀山区,天鹅湖畔B9号,天鹅湖西路与翡翠路交叉口北100米,117.215663,31.815162
120300,安徽省,合肥市,蜀山区,后圃花园,天鹅湖万达8号写字楼1209,117.220337,31.820092
120302,安徽省,合肥市,蜀山区,水安·盛世桃源,金寨南路与丹霞路交口往南200米,117.215108,31.769020
120302,安徽省,合肥市,蜀山区,丽景花园小区,潜山路277号,117.225361,31.838169
120300,安徽省,合肥市,蜀山区,蜀新苑,高新区井岗路与红皖路交汇处,117.172730,31.858062
120301|120302,安徽省,合肥市,蜀山区,花山堡墅(建设中),长江西路与蜀峰路交汇处,117.166846,31.852635
120300,安徽省,合肥市,蜀山区,汉嘉都市森林领郡,潜山路西150米,117.229923,31.849340
120302,安徽省,合肥市,蜀山区,雅景苑,繁华大道261号,117.225767,31.777146
120300,安徽省,合肥市,蜀山区,桃花镇染坊社区-南苑,翠微路430号,117.201508,31.785899
120302,安徽省,合肥市,蜀山区,兴达小区,创业大道1号,117.214072,31.861135
120302,安徽省,合肥市,蜀山区,常青棉织厂住宅楼,望江西路68号附近,117.248741,31.830815
120300,安徽省,合肥市,蜀山区,经典华城-一期梧桐语,经开区合肥市翡翠路与繁华大道交叉口(原广电影视园地块),117.211376,31.780977
120300,安徽省,合肥市,蜀山区,蜀山阁,长江西路898号(新加坡花园城内),117.200150,31.856790
120302,安徽省,合肥市,蜀山区,宋都西湖风荷苑,习友路785号附近,117.219780,31.796370
120302,安徽省,合肥市,蜀山区,金色池塘1期,樊洼路与蜀鑫路交叉口北100米,117.211124,31.864931
120300,安徽省,合肥市,蜀山区,天鹅湖畔A1号,天鹅湖路与聚云峰路交叉口西北100米,117.219418,31.814550
120300,安徽省,合肥市,蜀山区,南吉小镇,文东路与潜山路交叉口南100米,117.232933,31.802301
120300,安徽省,合肥市,蜀山区,梦圆小区瀚华阁,海关路南150米,117.197862,31.846447
120302,安徽省,合肥市,蜀山区,泊岸家园,丹霞路644号,117.197219,31.773017
120300,安徽省,合肥市,蜀山区,书箱路88号院,书箱路88号,117.202725,31.802450
120302,安徽省,合肥市,蜀山区,西嘉小区,天智路19号,117.208680,31.835440
120300,安徽省,合肥市,蜀山区,泓泰苑,芙蓉路898号,117.264145,31.787674
120300,安徽省,合肥市,蜀山区,中天蓝山2期,樊洼路与西二环路交叉口东北100米,117.216233,31.866119
120302,安徽省,合肥市,蜀山区,大富山庄,长江西路与振兴路交口西北角,117.148184,31.855332
120302,安徽省,合肥市,蜀山区,华地公馆西区,岳西路与望江西路交叉口西南150米,117.224856,31.832066
120300,安徽省,合肥市,蜀山区,和一花园-北区,望江西路与西二环路交叉口东南150米,117.213144,31.832502
120300,安徽省,合肥市,蜀山区,金凯花园C区,植物园路南50米,117.210570,31.873053
120300,安徽省,合肥市,蜀山区,梦园小区汇文阁,海关路南100米,117.198065,31.846920
120300,安徽省,合肥市,蜀山区,融科城·融和园,芙蓉社区合肥市经开区融科城2期,117.203225,31.796010
120300,安徽省,合肥市,蜀山区,华地公馆公寓,华地公馆b区,117.228923,31.831959
120302,安徽省,合肥市,蜀山区,东海微园,翠微路12号,117.221224,31.784861
120300,安徽省,合肥市,蜀山区,新城国际3期D楼,潜山路新城国际(蔚蓝商务港北100米),117.233518,31.815662
120300,安徽省,合肥市,蜀山区,信达西山银杏公寓楼,井岗镇,117.221225,31.832821
120300,安徽省,合肥市,蜀山区,天一家园-宋和园,潜山北路159号附近,117.241274,31.873784
120300,安徽省,合肥市,蜀山区,明源居,潜山北路165号附近,117.241541,31.872832
120300,安徽省,合肥市,蜀山区,岸上玫瑰3期,笔架山路与龙图路交叉口西北100米,117.217634,31.807268
120300,安徽省,合肥市,蜀山区,新地中心-住宅楼,荷叶地街道祁门路新地中心住宅楼,117.229451,31.806516
120300,安徽省,合肥市,蜀山区,天鹅湖畔D4号,翡翠路东50米,117.215986,31.817274
120301,安徽省,合肥市,蜀山区,湖山别墅,高新技术产业开发区望江西路888号,117.127708,31.830466
120300,安徽省,合肥市,蜀山区,国购东兴庄,长江西路,117.229227,31.853597
120300,安徽省,合肥市,蜀山区,天鹅湖畔D3号,东流路与南二环路交叉口西南150米,117.217244,31.817946
120300,安徽省,合肥市,蜀山区,天鹅湖畔D14号,东流路与南二环路交叉口南150米,117.216152,31.818282
120300,安徽省,合肥市,蜀山区,梦圆路7号路边,天柱路13号附近,117.199698,31.842349
120300,安徽省,合肥市,蜀山区,兰庭轩,石笋路融科城二期11栋101室,117.206170,31.792470
120300,安徽省,合肥市,蜀山区,翠微苑-商业大厦公寓,经开区翡翠路476号-合家福超市,117.209048,31.788068
120300,安徽省,合肥市,蜀山区,澜御园,澜溪镇(望江西路北200米),117.192263,31.833919
120300,安徽省,合肥市,蜀山区,澜峻园,高新技术产业开发区,117.191421,31.835580
120300,安徽省,合肥市,蜀山区,澜馨园,望江西路北50米,117.192279,31.832365
120300,安徽省,合肥市,蜀山区,天鹅湖畔B8号,天鹅湖路与翡翠路交叉口东北100米,117.215811,31.814584
120300,安徽省,合肥市,蜀山区,融创城2期·融和园,石笋路西100米,117.204508,31.795289
120300,安徽省,合肥市,蜀山区,华润中心时与间,政务区天鹅湖南岸龙图路与潜山路的交叉口,117.231335,31.805671
120301,安徽省,合肥市,蜀山区,珍膳坊私家别墅会所,芙蓉路与轿顶路海外学者创业园10栋,117.223670,31.787751
120300,安徽省,合肥市,蜀山区,福禄园西区,海恒步行街113号附近,117.259430,31.776760
120300,安徽省,合肥市,蜀山区,港澳花园-香樟阁,笔峰路380号附近,117.207017,31.789796
120300,安徽省,合肥市,蜀山区,合肥开拓者别墅轰趴,经开区芙蓉路格林硅谷小区西门,117.225448,31.789025
120300,安徽省,合肥市,蜀山区,朝霞园,翠微路146号,117.217129,31.787044
120302,安徽省,合肥市,蜀山区,锦绣大地城1期,经开区金寨路,117.206272,31.762550
120300,安徽省,合肥市,蜀山区,方兴园南区,经济技术开发区,117.207469,31.749689
120300,安徽省,合肥市,蜀山区,融创城,翡翠路与石笋路交口以南(安医大二附院对面),117.207024,31.793108
120302,安徽省,合肥市,蜀山区,常青花园A区,东流路398号附近,117.245011,31.817850
120300,安徽省,合肥市,蜀山区,凤凰城君天下,潜山北路与淠河路,史河路交叉口,117.233000,31.859147
120300,安徽省,合肥市,蜀山区,美地阳光大厦-住宅楼,金寨路71号,117.264863,31.835520
120300,安徽省,合肥市,蜀山区,华润凯旋门二期,嘉和路与星光东路交叉口东北200米,117.230515,31.805211
120300,安徽省,合肥市,蜀山区,幸福大街-北区,幸福大街北区(汤口路北80米),117.190412,31.753949
120300,安徽省,合肥市,蜀山区,南郡明珠3期,经济技术开发区紫云路与天都路交汇处,117.245150,31.739430
150501,安徽省,合肥市,蜀山区,安农大地铁站B口,2号线,117.265935,31.857978
150501,安徽省,合肥市,蜀山区,安农大地铁站A口,2号线,117.265868,31.858606
150501,安徽省,合肥市,蜀山区,安农大地铁站E口,2号线,117.264752,31.858574
150501,安徽省,合肥市,蜀山区,三里庵地铁站B口,2号线,117.256860,31.855000
150501,安徽省,合肥市,蜀山区,三里庵地铁站C口,2号线,117.256129,31.854413
150501,安徽省,合肥市,蜀山区,三里庵地铁站A口,2号线,117.255949,31.854890
150501,安徽省,合肥市,蜀山区,三里庵地铁站E口,2号线,117.254831,31.853925
150501,安徽省,合肥市,蜀山区,三里庵地铁站F口,2号线,117.254480,31.854573
150501,安徽省,合肥市,蜀山区,五里墩地铁站A口,2号线,117.241849,31.851680
150501,安徽省,合肥市,蜀山区,五里墩地铁站B口,2号线,117.241810,31.850426
150501,安徽省,合肥市,蜀山区,五里墩地铁站C口,2号线,117.240347,31.850702
150501,安徽省,合肥市,蜀山区,西七里塘地铁站A口,2号线,117.232015,31.852496
150501,安徽省,合肥市,蜀山区,西七里塘地铁站B口,2号线,117.231331,31.851725
150501,安徽省,合肥市,蜀山区,西七里塘地铁站C口,2号线,117.230272,31.852309
150501,安徽省,合肥市,蜀山区,西七里塘地铁站D口,2号线,117.229934,31.853119
150501,安徽省,合肥市,蜀山区,十里庙地铁站A口,2号线,117.224094,31.854952
150501,安徽省,合肥市,蜀山区,十里庙地铁站B口,2号线,117.223194,31.854418
150501,安徽省,合肥市,蜀山区,十里庙地铁站D口,2号线,117.222468,31.855468
150501,安徽省,合肥市,蜀山区,十里庙地铁站C口,2号线,117.222319,31.854150
150501,安徽省,合肥市,蜀山区,科学大道地铁站A口,2号线,117.209493,31.855713
150501,安徽省,合肥市,蜀山区,科学大道地铁站B口,2号线,117.208514,31.855049
150501,安徽省,合肥市,蜀山区,科学大道地铁站C口,2号线,117.208098,31.856139
150501,安徽省,合肥市,蜀山区,天柱路地铁站B口,2号线,117.199266,31.854008
150501,安徽省,合肥市,蜀山区,天柱路地铁站A口,2号线,117.199137,31.854551
150501,安徽省,合肥市,蜀山区,天柱路地铁站C口,2号线,117.198399,31.853514
150501,安徽省,合肥市,蜀山区,天柱路地铁站D口,2号线,117.197743,31.854334
150501,安徽省,合肥市,蜀山区,大蜀山地铁站B口,2号线,117.187554,31.851260
150501,安徽省,合肥市,蜀山区,大蜀山地铁站A2口,2号线,117.186891,31.852891
150501,安徽省,合肥市,蜀山区,大蜀山地铁站A1口,2号线,117.186205,31.852396
150501,安徽省,合肥市,蜀山区,大蜀山地铁站C口,2号线,117.186040,31.851525
150501,安徽省,合肥市,蜀山区,蜀山西地铁站A口,2号线,117.169329,31.851622
150501,安徽省,合肥市,蜀山区,蜀山西地铁站D口,2号线,117.167832,31.851618
150501,安徽省,合肥市,蜀山区,蜀山西地铁站C口,2号线,117.166678,31.850951
150501,安徽省,合肥市,蜀山区,振兴路地铁站B口,2号线,117.152592,31.850769
150501,安徽省,合肥市,蜀山区,振兴路地铁站A1口,2号线,117.152629,31.851433
150501,安徽省,合肥市,蜀山区,振兴路地铁站A2口,2号线,117.152031,31.851431
150501,安徽省,合肥市,蜀山区,振兴路地铁站C2口,2号线,117.151682,31.851400
150501,安徽省,合肥市,蜀山区,振兴路地铁站C1口,2号线,117.151013,31.851386
150501,安徽省,合肥市,蜀山区,汽车西站地铁站A口,2号线,117.137474,31.851514
150501,安徽省,合肥市,蜀山区,汽车西站地铁站B口,2号线,117.136242,31.850572
150501,安徽省,合肥市,蜀山区,汽车西站地铁站C口,2号线,117.136023,31.851208
150501,安徽省,合肥市,蜀山区,汽车西站地铁站E口,2号线,117.134621,31.851506
150501,安徽省,合肥市,蜀山区,汽车西站地铁站D口,2号线,117.134676,31.850248
150501,安徽省,合肥市,蜀山区,桂庄地铁站A口,2号线,117.127472,31.851121
150501,安徽省,合肥市,蜀山区,桂庄地铁站B口,2号线,117.127019,31.850239
150501,安徽省,合肥市,蜀山区,桂庄地铁站D口,2号线,117.126177,31.851082
150501,安徽省,合肥市,蜀山区,桂庄地铁站C口,2号线,117.126190,31.850419
150501,安徽省,合肥市,蜀山区,南岗地铁站A口,2号线,117.116539,31.851144
150501,安徽省,合肥市,蜀山区,南岗地铁站B口,2号线,117.116555,31.850308
150501,安徽省,合肥市,蜀山区,南岗地铁站D口,2号线,117.115110,31.851384
150501,安徽省,合肥市,蜀山区,南岗地铁站C口,2号线,117.114792,31.850260
150700,安徽省,合肥市,蜀山区,大西门(公交站),机场巴士1号线,117.267387,31.858711
150700,安徽省,合肥市,蜀山区,琥珀邮局(公交站),17路;114路;122路;127路;T13路,117.266678,31.861610
150700,安徽省,合肥市,蜀山区,二里街(公交站),125路,117.264809,31.858875
150700,安徽省,合肥市,蜀山区,安农大(公交站),3路;116路;136路;快速公交4号线,117.263908,31.857483
150700,安徽省,合肥市,蜀山区,安医站(公交站),6路;21路(东线);21路(西线);51路;119路;148路;154路;704路;T12A路,117.267838,31.849701
150700,安徽省,合肥市,蜀山区,招呼站(公交站),125路;127路,117.262131,31.865183
150700,安徽省,合肥市,蜀山区,干休所(公交站),17路;114路;125路;127路,117.260696,31.863459
150700,安徽省,合肥市,蜀山区,省中医院(公交站),51路;59路;125路,117.261078,31.855146
150700,安徽省,合肥市,蜀山区,医科大(公交站),51路;125路,117.262497,31.852085
150700,安徽省,合肥市,蜀山区,肥西路(公交站),21路(东线);21路(西线);51路;59路;103路;119路;125路;149路;704路,117.261299,31.851589
150700,安徽省,合肥市,蜀山区,长丰路桥(公交站),48路;106路;113路;125路;127路;801路;T13Y路;T13路,117.259827,31.869631
150700,安徽省,合肥市,蜀山区,五十中(公交站),103路;125路;149路,117.259132,31.850769
150700,安徽省,合肥市,蜀山区,中国科技大学(公交站),1路;10路;102路;108路;118路;121路;126路;129路;133路;148路;158路;166路;226路;501路;704路;709路夜班;东二十埠-创新院,117.266754,31.841784
150700,安徽省,合肥市,蜀山区,合肥学院(公交站),10路;102路;108路;118路;121路;129路;158路,117.266548,31.841610
150700,安徽省,合肥市,蜀山区,奥林花园(公交站),17路;114路;127路,117.255554,31.867249
150700,安徽省,合肥市,蜀山区,省胸科医院(公交站),103路;119路;125路;149路;162路,117.259895,31.846563
150700,安徽省,合肥市,蜀山区,安大北门(公交站),119路;125路,117.257599,31.848564
150700,安徽省,合肥市,蜀山区,三里庵(公交站),3路;3路(大站车);59路;116路;136路;快速公交4号线,117.253944,31.853893
150700,安徽省,合肥市,蜀山区,稻香村(公交站),10路;56路;102路;103路;108路;118路;119路;121路;125路;129路;149路;158路;162路;501路,117.261528,31.841494
150700,安徽省,合肥市,蜀山区,翠竹园(公交站),17路;48路;113路;114路;127路;512路;801路,117.253662,31.871771
150700,安徽省,合肥市,蜀山区,科大东区(公交站),1路;108路;126路;133路;148路;166路;226路;704路;709路夜班,117.265984,31.837650
150700,安徽省,合肥市,蜀山区,利民站(公交站),12路;13路;21路(东线);21路(西线);24路;53路;59路;704路;801路,117.250496,31.861288
150700,安徽省,合肥市,蜀山区,五里岗(公交站),12路;13路;21路(东线);21路(西线);53路;59路;704路;801路,117.250679,31.868538
